SID,Name_E,Name_G,PID,TCode,DCode,Code_16,Phy_Vcode,Is_Tribal,Is_Notional
6789,Viyo ka Golia,वियो का गोलिया,1185,0132,18,,,0,0
6791,NOTIONAL Morsim,मोरसीम,1186,0133,18,,,0,0
6792,Chainpura,चैनपुरा,1186,0133,18,,,0,0
6793,Raouta,राउता,1186,0133,18,,,0,0
6794,Naimorsim,नई मोरसीम,1186,0133,18,,,0,0
6795,Devda Ka Goliya,देवडा का गोलिया,1186,0133,18,,,0,0
6796,Ledarmer,लेदेरमेर,1187,0132,18,,,0,0
6797,Kotkasta,कोट कास्‍ता,1187,0132,18,,,0,0
6798,Bhagalbhim,भागलभीम,1187,0132,18,,,0,0
6799,Jujani,जुजानी,1187,0132,18,,,0,0
6800,Kavtara,कावतरा,1187,0133,18,,,0,0
6801,Jetu,जेतु,1187,0133,18,,,0,0
6802,Bhinmal Chak,भीनमाल चंक,1187,0132,18,,,0,0
6803,NOTIONAL Bhinmal,भीनमाल,1187,0132,18,,,0,0
6804,NOTIONAL Tabab,तवाब	,1188,0132,18,,,0,0
6805,Bhadarla,भादरला,1188,0132,18,,,0,0
6806,Khanpur,खानपुर,1188,0132,18,,,0,0
6807,NOTIONAL Raji Ka Bas,राजीकावास ,1189,0132,18,,,0,0
6808,Panseri,पंसेरी,1189,0132,18,,,0,0
6809,Puran,पुरण,1189,0132,18,,,0,0
6810,Karlu,कारलु,1189,0132,18,,,0,0
6811,Savidhar,सावीधर,1189,0132,18,,,0,0
6812,Dantlawas,दांतलावास,1189,0132,18,,,0,0
6813,Rajpura,राजपुरा,1189,0132,18,,,0,0
6814,Sundhamata Ji,सुंधा माताजी,1189,0132,18,,,0,0
6815,NOTIONAL Modra,मोदरा ,1190,0132,18,,,0,0
6816,Jodwara,जोडवाडा,1190,0132,18,,,0,0
6817,Loor,लूर,1190,0132,18,,,0,0
6818,NOTIONAL Mandoli,मांडोली,1191,0132,18,,,0,0
6819,Chandna,चांदणा,1191,0132,18,,,0,0
6820,Mudtarasilli,मुडतरासिली,1191,0132,18,,,0,0
6821,Sikwada,सिकवाडा,1191,0132,18,,,0,0
6822,Somta,सोमता,1191,0132,18,,,0,0
6823,NOTIONAL Ramsin,रामसीन ,1192,0132,18,,,0,0
6824,Jhak,झाक,1192,0132,18,,,0,0
6825,Bugaon,बुगांव,1192,0132,18,,,0,0
6826,Punkalla,पुनककला,1192,0132,18,,,0,0
6827,Chandur,चांदुर,1192,0132,18,,,0,0
6828,Ambatari,अम्‍बातरी,1192,0132,18,,,0,0
6829,NOTIONAL Thur,थूर,1193,0132,18,,,0,0
6830,Delwada,देलवाडा,1193,0132,18,,,0,0
6831,Bharudi,भरूडी,1193,0132,18,,,0,0
6832,Munthalakamba,मुंथलाकाबा,1193,0132,18,,,0,0
6833,Sandhara,सणधरा,1193,0132,18,,,0,0
6834,NOTIONAL Dhansa,धानसा ,1194,0132,18,,,0,0
6835,Basdadhanji,बासडाधनजी,1194,0132,18,,,0,0
6836,Serana,सेरणा,1194,0132,18,,,0,0
6837,Tatol,तातोल,1194,0132,18,,,0,0
6838,Pawali,पावली,1195,0132,18,,,0,0
6839,Gajapura 1,गजापुरा 1,1195,0132,18,,,0,0
6840,Kalapura,कलापुरा,1195,0132,18,,,0,0
6841,Golana,गोलाणा,1195,0132,18,,,0,0
6842,Dorda,डोरडा,1195,0132,18,,,0,0
6843,Pawati,पावटी,1195,0132,18,,,0,0
6844,Khandadeval,खाण्‍डादेवल,1195,0132,18,,,0,0
6845,Mandhar,मणधर,1195,0132,18,,,0,0
6846,Kodita,कोडीटा,1195,0132,18,,,0,0
6847,Pahadpura,पहाडपुरा,1195,0132,18,,,0,0
6848,Gajipura,गाजीपुरा ,1195,0132,18,,,0,0
6849,NOTIONAL Jaswantpura,जसवंतपुरा ,1195,0132,18,,,0,0
6850,NOTIONAL Dungri,डूगरी,1196,0134,18,,,0,0
6852,Kalji ki Beri,कलजी की बेरी,1196,0134,18,,,0,0
6853,Bedia,बेडिया,1196,0134,18,,,0,0
6854,Tonpi,टांपी,2401,0134,18,,,0,0
6855,Akha,आरवा,1196,0134,18,,,0,0
6856,NOTIONAL Keriya,के‍रिया,1197,0134,18,,,0,0
6857,Ranodar,रणोदर,1197,0134,18,,,0,0
6858,Sesawa,सेसावा,2401,0134,18,,,0,0
6859,Haliwaw,हालीवाव,1197,0134,18,,,0,0
6860,Aagdawa,अगडावा,2401,0134,18,,,0,0
6861,Chardim,चारणीम,1197,0134,18,,,0,0
6862,Virawa,विरावा,1197,0134,18,,,0,0
6863,NOTIONAL Chitalwana,चितलवाना,1198,0134,18,,,0,0
6864,Jhotda,झोटडा,1198,0134,18,,,0,0
6865,Rampura,रामपुरा,1198,0134,18,,,0,0
6866,Ratanpura,रतनपुरा,1198,0134,18,,,0,0
6867,Hoti Gaon,होथीगांव,1198,0134,18,,,0,0
6868,Siwada,सिवाडा,1198,0134,18,,,0,0
6869,Sayda,सायडा,1198,0134,18,,,0,0
6870,Gomi,गोमी,1198,0134,18,,,0,0
6871,NOTIONAL Suthri,सूथडी,1199,0134,18,,,0,0
6872,Surachand,सुराचंद,1199,0134,18,,,0,0
6873,Bhawatda,भवातडा,2402,0134,18,,,0,0
6874,Varnawa,वरणवा,1199,0134,18,,,0,0
6875,Khejdiyali,खेजडियाली,1199,0134,18,,,0,0
6877,Bhatki,भाटकी,2402,0134,18,,,0,0
6878,Balera,बालेरा,2402,0134,18,,,0,0
6879,NOTIONAL Jhaab,झाब,1200,0134,18,,,0,0
6880,Nimbau,निमबाऊ,1200,0134,18,,,0,0
6881,Bhutel,भूतेल,1200,0134,18,,,0,0
6882,Jodhawas,जोधावास,1200,0134,18,,,0,0
6883,Deora,देवडा,1200,0134,18,,,0,0
6884,Muli,मूली,1200,0134,18,,,0,0
6885,NOTIONAL Aakoli,आकोली,1201,0134,18,,,0,0
6886,Malwada,मालवाडा,1201,0134,18,,,0,0
6887,Parawa,परावा,1201,0134,18,,,0,0
6888,Khirodi,खिरोडी,1201,0134,18,,,0,0
6889,Tetrol Rathodan,तेतरोल राठौडान,1201,0134,18,,,0,0
6890,NOTIONAL Gudahema,हेमागुडा,1202,0134,18,,,0,0
6891,Itada,ईटादा,1202,0134,18,,,0,0
6892,Sauokidhani,सउओ की ढाणी,1202,0134,18,,,0,0
6893,Selli,सैली,1202,0134,18,,,0,0
6894,Kachhela,काछेला,1203,0134,18,,,0,0
6895,Janwi,जानवी,1203,0134,18,,,0,0
6896,Kesuri,केसूरी,1203,0134,18,,,0,0
6897,Isrol,ईसरोल,1203,0134,18,,,0,0
6898,Aamli,आमली,1203,0134,18,,,0,0
6899,Galifa,गलीफा,1203,0134,18,,,0,0
6900,Dawal,डावल,1203,0134,18,,,0,0
6901,Bhadrun,भादरूण,1203,0134,18,,,0,0
6902,Khasarvi,केसूरी,1203,0134,18,,,0,0
6903,NOTIONAL Handecha,हाडेचा	,1203,0134,18,,,0,0
6904,NOTIONAL Bhojasar,भोजासर,1207,0111,15,,,0,0
6905,BHINYASAR,भींयासर,1207,0111,15,,,0,0
6906,BARJASAR,बरजासर,1207,0111,15,,,0,0
6908,Padiyala,प‍‍डीयाला,1207,0111,15,,,0,0
6909,NOTIONAL Chari,चिरई	,1208,0111,15,,,0,0
6910,RIDMAL SAR,रिदमलसर,1208,0111,15,,,0,0
6911,KRISHAN NAGAR,कुष्‍ण नगर,1208,0111,15,,,0,0
6912,LAXMAN NAGAR,लक्ष्‍मण नगर,1208,0111,15,,,0,0
6914,Kharia,खा‍‍रिया,1208,0111,15,,,0,0
6915,Ram Nagar,राम नगर,1208,0111,15,,,0,0
6916,NOTIONAL Denok,देनोक	,1209,0111,15,,,0,0
6917,MUNJASAR,मुंजासर,1209,0111,15,,,0,0
6918,NAYA BERA,नया बेरा,1209,0111,15,,,0,0
6919,PALINA,पलीना,1209,0111,15,,,0,0
6920,CHINPURA,छिनपुरा,1209,0111,15,,,0,0
6921,SAITAN SINGH NAGAR,शैतान सिंह नगर,1209,0111,15,,,0,0
6922,MORIYA,मोरिया,1209,0111,15,,,0,0
6923,AAMLA,आमला,1209,0111,15,,,0,0
6924,Dholasar,धोलासर,1209,0111,15,,,0,0
6925,NOTIONAL Khara,खारा,1210,0111,15,,,0,0
6926,RAYADA,रायदा,1210,0111,15,,,0,0
6927,KALRA,कालरा,1210,0111,15,,,0,0
6928,BITHADI,बिठाडी	,1210,0111,15,,,0,0
6929,KUNDAL,कुण्‍डल,1210,0111,15,,,0,0
6930,BENGTI KHURD,बेंगती खुर्द,1210,0111,15,,,0,0
6931,BENGI KALLA,बैंगी कलां	,1210,0111,15,,,0,0
6932,HOPARDI,होपर्डी,1210,0111,15,,,0,0
6933,MOKHERI,मोखेरी,1210,0111,15,,,0,0
6934,UGRAS,उग्रास,1210,0111,15,,,0,0
6935,NOTIONAL Lohawat,लोहावट,1211,0111,15,,,0,0
6936,JATAWAS,जाटावास,1211,0111,15,,,0,0
6937,RUPANA JATANA,रूपाना जटना,1211,0111,15,,,0,0
6938,PASCHIMI DHANI,पश्चिमी ढाणी,1211,0111,15,,,0,0
6939,SADRI,सादडी,1211,0111,15,,,0,0
6940,RAJALA,राजला,1211,0111,15,,,0,0
6941,CHANDRA NAGAR,चन्‍द्रानगर,1211,0111,15,,,0,0
6942,DHELANA,ढेलना,1211,0111,15,,,0,0
6943,Hasadesar,हासादेसर,1211,0111,15,,,0,0
6944,Moolraj,मूलराज,1211,0111,15,,,0,0
6945,Sadari Khurd,सादरी खुर्द्,1211,0111,15,,,0,0
6946,Shivpuri,‍‍शीवपुरी,1211,0111,15,,,0,0
6947,Singadsar,यियश्‍श्‍ष्‍ष्‍रूष्‍सींगाडसर,1211,0111,15,,,0,0
6948,Jambeshwar Nagar,जम्‍बेश्‍वर नगर,1211,0111,15,,,0,0
6949,RCP Colony,्आरसीपी कॉलोनी,1211,0111,15,,,0,0
6950,NOTIONAL Lordiya,लोरडिया,1212,0111,15,,,0,0
6952,JHARDI JI KI BHAKHARI,जर्दी की भाखडी	,1212,0111,15,,,0,0
6953,KHICHAN,खींचन,1212,0111,15,,,0,0
6954,CHHILA,छिला,1212,0111,15,,,0,0
6955,LATIYALPURA,लटियालपुरा,1212,0111,15,,,0,0
6956,Dhadiyao Ki Dhani,धदियाओ की ढाणी,1212,0111,15,,,0,0
6957,NOTIONAL Peelwa,पीलवा,1213,0111,15,,,0,0
6958,DAYAKOR,दयाकौर,1213,0111,15,,,0,0
6959,KUSHLAWA,कुशलवा,1213,0111,15,,,0,0
6960,BHOJAKOUR,भोजाकौर,1213,0111,15,,,0,0
6961,RAHULIA NADI,राहुलिया नाडी,1213,0111,15,,,0,0
6962,FATEH SAGAR,फतेह सागर,1213,0111,15,,,0,0
6963,Rawat Nagar,रावत नगर,1213,0111,15,,,0,0
6964,Chikni Naadi,चिकनी नाडी,1213,0111,15,,,0,0
6965,Bhiyo Ki Dhani,भीयों की ढाणी,1213,0111,15,,,0,0
6966,NOTIONAL Sanvreej,सांवरीज,1214,0111,15,,,0,0
6967,UDANIO KI DHANI,उडानियो की ढाणी,1214,0111,15,,,0,0
6968,MANDLA KALLA,मण्‍डल कला,1214,0111,15,,,0,0
6969,MANDLA KHURD,मण्‍डला खुर्द,1214,0111,15,,,0,0
6971,BAMNU,भामनु,1214,0111,15,,,0,0
6973,KOLU RATHORA,कोलू राठोडा,1214,0111,15,,,0,0
6974,NOTIONAL AOU,आउ,1215,0111,15,,,0,0
6975,BARSINGHO KA BASS,बरसिंगो का बास,1215,0111,15,,,0,0
6976,INDRO KA BASS,इन्‍द्रो का बास	,1215,0111,15,,,0,0
6977,KERLA,केरला,1215,0111,15,,,0,0
6978,SUAAP,सुआप,1215,0111,15,,,0,0
6979,NOTIONAL Phalodi,फलोदि	,1216,0111,15,,,0,0
6980,NOTIONAL Kelansar,केलनसर,1217,0111,15,,,0,0
6981,NOKHDA CHARNA,नोखदा चारना,1217,0111,15,,,0,0
6982,NOKHDA BHATIA,नोखदा भाटिया,1217,0111,15,,,0,0
6983,DHADHARWALA,ढाढरवाला,1217,0111,15,,,0,0
6984,CHIMANA,चिमना,1217,0111,15,,,0,0
6985,GHANTIYALI,घंटीयाली,1217,0111,15,,,0,0
6986,JAISALA,जैसला,1217,0111,15,,,0,0
6987,NOTIONAL Kanasar,कान्‍हासर	,1218,0111,15,,,0,0
6988,SHEKHASAR,शेखासर,1218,0111,15,,,0,0
6989,AAJARI,अजारी,1218,0111,15,,,0,0
6990,RANERI,पनेरी,1218,0111,15,,,0,0
6991,Newa Kanasar,नेवा कानासर,1218,0111,15,,,0,0
6992,Jamela,जामेला,1218,0111,15,,,0,0
6993,NOTIONAL Champasar,चापासर	,1219,0111,15,,,0,0
6994,AJASAR,अजासर,1219,0111,15,,,0,0
6995,BUGRI,बगरी,1219,0111,15,,,0,0
6996,MANVADA,मानवदा,1219,0111,15,,,0,0
6997,ROHINA,रोहना,1219,0111,15,,,0,0
6998,NOTIONAL Kansing Ji Ki Seed,कानसिहजी की सीड,1220,0111,15,,,0,0
6999,KHIDRAT,खिदरत,1220,0111,15,,,0,0
7000,SURPURA,सुरपुरा,1220,0111,15,,,0,0
7001,SODADHADHA,सोडाढढा,1220,0111,15,,,0,0
7002,MALAMSINGH KI SEED,मालम सिंह की सीड,1220,0111,15,,,0,0
7003,BARI SEED,बारी सिड,1220,0111,15,,,0,0
7004,KALRA BERA,कालरा बेरा,1220,0111,15,,,0,0
7005,UDDATH,उडाथ,1220,0111,15,,,0,0
7006,JODHSINGH KI SEED,जोध सिंह की सीड,1220,0111,15,,,0,0
7007,NOTIONAL Baru,बारू	,1221,0111,15,,,0,0
7008,TEKRA,टेकरा,1221,0111,15,,,0,0
7009,DEDASARI,देदासरी,1221,0111,15,,,0,0
7011,MODKIA,मो‍डकिया,2935,0111,15,,,0,0
7012,SIHADA,सिहादा,1221,0111,15,,,0,0
7013,Dholia,धोलिया,1221,0111,15,,,0,0
7014,NOTIONAL Jamba,जाम्‍भा	,1222,0111,15,,,0,0
7015,NANEOU,नानेउ,1222,0111,15,,,0,0
7016,MOTAIE,मोटे,1222,0111,15,,,0,0
7018,CHARNIE,चारनी,1222,0111,15,,,0,0
7019,Jamba Ki Dhani,जाम्‍बा की ढाणी,1222,0111,15,,,0,0
7020,MALAR,मलार,1223,0111,15,,,0,0
7021,RINDMALAR,रिन्‍दमलार,1223,0111,15,,,0,0
7022,BAWRIKALA,बावरी कला,1223,0111,15,,,0,0
7023,GHATORE,घाटोर,1223,0111,15,,,0,0
7024,SAWRA GAON,सांवरागावं,1223,0111,15,,,0,0
7025,HINDALGOAL,हिण्‍डालगोल,1223,0111,15,,,0,0
7026,Modara,मोडारा,1223,0111,15,,,0,0
7027,NOTIONAL Bap,बाप,1223,0111,15,,,0,0
7028,Rampura,रामपुरा,1233,0112,15,,,0,0
7029,Sindhio Ki Dhani,सिनधियो की ढाणी,1233,0112,15,,,0,0
7030,Chopasani,चौपासनी,1233,0112,15,,,0,0
7031,Baisar kotwali,भैसर कोतवाली,1233,0112,15,,,0,0
7032,Bhaisar Chandiyali,भैसर चांदीयाली,1233,0112,15,,,0,0
7033,Newra Road,नेवरा रोड,1233,0112,15,,,0,0
7034,Nawra Gaon,नेवरा गांव,1233,0112,15,,,0,0
7035,Kuthari,कुथारी,1233,0112,15,,,0,0
7036,Kharda Mewasa,खारडा मेवासा,1233,0112,15,,,0,0
7037,Haripura,हरीपुरा,1234,0112,15,,,0,0
7038,Jatipura,जतीपुरा,1234,0112,15,,,0,0
7039,NOTIONAL Bhikamkor,भीखमकोर		,1224,0112,15,,,0,0
7040,Kerlanada,केरलान्‍डा,1224,0112,15,,,0,0
7041,Khabra Kalla,खब्रा कला,1224,0112,15,,,0,0
7042,Khabda Khurd,खब्‍दाखुर्द,1224,0112,15,,,0,0
7043,Sirmandi,सिरमान्‍डी,1224,0112,15,,,0,0
7044,Karwanio ki Dhani,करवानियो की ढाणी,1224,0112,15,,,0,0
7045,Bhiyadia,भियाडिया,1224,0112,15,,,0,0
7046,Indo Ki Dhani,इंडो की ढाणी,1224,0112,15,,,0,0
7047,NOTIONAL Cherai,चिरई	,1225,0112,15,,,0,0
7048,MEENO KI DHANI,मीनो की ढाणी,1225,0112,15,,,0,0
7049,BERDO KA BASS,बेरदो का बास,1225,0112,15,,,0,0
7050,DABDI,दाब्‍दी,1225,0112,15,,,0,0
7051,KHETASAR,खेतासर,1225,0112,15,,,0,0
7052,BHALASARIYA,भालासरिया,1225,0112,15,,,0,0
7053,VAIDACHARAN,विदाचरन,1225,0112,15,,,0,0
7054,AKELKHORI,अकेलखोरी,1225,0112,15,,,0,0
7055,Bano ka bas,बानो का बास,1225,0112,15,,,0,0
7056,NOTIONAL Jhakhan,जाखन	,1226,0112,15,,,0,0
7057,OMPURA,ओमपुरा,1226,0112,15,,,0,0
7058,PUNASAR,पुनासर,2957,0112,15,,,0,0
7059,PUNASAR KHURD,पुनासर खुर्द,2957,0112,15,,,0,0
7061,BAPIDI KHURD,बापिडी खुर्द,1226,0112,15,,,0,0
7062,RAIMAL WADA,राईमल वाडा,1226,0112,15,,,0,0
7063,Kapuria,कपूरिया,1226,0112,15,,,0,0
7064,KINJARI,किन्‍जारी,1226,0112,15,,,0,0
7065,BARASALA KHURD,बरासला खुर्द,1226,0112,15,,,0,0
7066,SILLY,सिल्‍ली,1226,0112,15,,,0,0
7067,kabania,कबानिया,1226,0112,15,,,0,0
7068,Barsalu Kala,बारसालू कॅला,1226,0112,15,,,0,0
7069,NOTIONAL Mtora,मातोडा	,1227,0112,15,,,0,0
7070,Lakheta,लखेता,1227,0112,15,,,0,0
7071,Nimbo Ka Talab,निम्‍बो का तालाब,1227,0112,15,,,0,0
7072,Kadwa,कडवा,2957,0112,15,,,0,0
7073,Bedu khurd,बेदू खुर्द,1227,0112,15,,,0,0
7074,Bhada,भाडा,2957,0112,15,,,0,0
7075,padasala,पडासला,1227,0112,15,,,0,0
7076,Bendu Kala,बेन्‍डू कॅला,2957,0112,15,,,0,0
7077,Hanuman Sagar,हनुमान सागर,1227,0112,15,,,0,0
7078,NOTIONAL Palli,पल्‍ली	,1228,0112,15,,,0,0
7079,Palli 1,पल्‍ली एक,1228,0112,15,,,0,0
7080,Palli 2,पल्‍ली द्वितीय,1228,0112,15,,,0,0
7081,Nosar,नोसर,1228,0112,15,,,0,0
7082,Bendo Ka Bera,बेन्‍डो का बेरा,1228,0112,15,,,0,0
7083,Radiya Bera,राडिया बेरा,1228,0112,15,,,0,0
7084,NOTIONAL Panchalakhurd,पांचलाखुर्द	,1229,0112,15,,,0,0
7085,Malunga,मौलंगा,2958,0112,15,,,0,0
7086,Bada kotacha,बडा कोटचा,1229,0112,15,,,0,0
7088,Badla Basani,बदला बासनी,1229,0112,15,,,0,0
7089,Santora Khurd,संतोरा खुर्द,2958,0112,15,,,0,0
7090,Chandalia,चांदलिया,1229,0112,15,,,0,0
7091,Ghewra,घेवरा,1229,0112,15,,,0,0
7092,NOTIONAL Samraoun,सामराउ	,1230,0112,15,,,0,0
7093,Bhaid,भेड,1230,0112,15,,,0,0
7094,Bhakhari,भाखरी,1230,0112,15,,,0,0
7095,Bhimsager,भिमसागर,1230,0112,15,,,0,0
7096,Hanuman Nagar,हनूमान नगर,1230,0112,15,,,0,0
7097,Harlaie,हरलाइ,1230,0112,15,,,0,0
7098,NOTIONAL Pandit Ji Ki Dhani,पंडितजी की ढांणी	,1231,0112,15,,,0,0
7099,Bathwasia,बाथवासिया,1231,0112,15,,,0,0
7100,Thob,थोब,1231,0112,15,,,0,0
7101,Bhakro Ki Dhani,भाकरो की ढाणी,1231,0112,15,,,0,0
7102,Dhudhara,धुधाडा,1231,0112,15,,,0,0
7103,Begadiya,बेगदिया,1231,0112,15,,,0,0
7104,Bhaboo ki Dhani,बबू की ढाणी,1231,0112,15,,,0,0
7105,NOTIONAL Tiwari,तिंवरी,1232,0112,15,,,0,0
7106,BALRVA,बालरवा,1232,0112,15,,,0,0
19312,Indergarh,इन्‍द्रगढ,432,0043,6,,,0,0
19313,NOTIONAL Arniya,अरनिया	,439,0077,11,,,0,0
19315,Kolwa,कोलवा,2829,0077,11,,,0,0
19316,Bhojwada,भोजवाडज्ञ,2829,0077,11,,,0,0
19317,Dhanawad,धनावड,2830,0077,11,,,0,0
19318,Digariya Tappa,डिगारिया टप्‍पा,2829,0077,11,,,0,0
19319,Deladi,देलाडी,439,0077,11,,,0,0
19320,Peechupada Kaln,पिचुपाडा कला,2830,0077,11,,,0,0
19321,Peechupada khurd,पिचुपाडा खुर्द,2830,0077,11,,,0,0
19322,Shymsinghpura,श्‍यामसिंहपुरा,2830,0077,11,,,0,0
19324,Digariya Tappa Koleshwar,डिगरिया टप्पा कोलेश्वर ,2829,0081,11,,,0,0
19325,Akshaypuri,ोकझ,439,0077,11,,,0,0
19326,Jhadla,झाडला	,439,0077,11,,,0,0
19327,Badwali,बडवाली ,439,0077,11,,,0,0
19328,NOTIONAL Baswa,बसवा,440,0077,11,,,0,0
19329,Kuti,कुटी,440,0077,11,,,0,0
19330,Shyalawas Kalan,श्‍यालावास कला,440,0077,11,,,0,0
19331,Shyalawas khurd,श्‍यालावास खुर्द,440,0077,11,,,0,0
19332,Bandikui jageer,बांदीकुई जागीर,440,0077,11,,,0,0
19333,Kolana,कोलाना,440,0077,11,,,0,0
19334,Karnwar,करनावर,440,0077,11,,,0,0
19335,Raipura,रायपुरा,440,0081,11,,,0,0
19336,Kaled,कालेड्,440,0077,11,,,0,0
19337,Gullana,गुल्‍लाना,440,0077,11,,,0,0
19338,Agawli,अगवाली,440,0077,11,,,0,0
19339,Bag ki dhani,बाग की ढाणी	,440,0077,11,,,0,0
19340,Mahadevpura,महादेवपुरा,440,0077,11,,,0,0
19341,Gullana Thali,गुल्लन थली ,440,0077,11,,,0,0
